timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185092.3413992,0.0,82.71,20,332543,5666836
1773185092.4424903,0.0,82.71,20,332543,5666836
1773185092.5435894,0.0,82.71,20,332543,5666836
1773185092.644684,9.9,82.71,20,332543,5666836
1773185092.7457812,0.0,82.71,20,332795,5666836
1773185092.8468788,0.0,82.71,20,332795,5667056
1773185092.9479642,0.0,82.71,20,332795,5667176
1773185093.0490537,0.0,82.71,20,332795,5667296
1773185093.150125,0.0,82.71,20,332795,5667296
1773185093.2511897,0.0,82.71,20,332795,5667419
1773185093.3523216,0.0,82.71,20,332795,5667419
1773185093.4534383,0.0,82.71,20,332795,5667419
1773185093.5545368,9.9,82.71,20,332795,5667419
1773185093.655652,0.0,82.71,20,332795,5667419
1773185093.756777,0.0,82.71,20,333345,5668033
1773185093.8578744,0.0,82.71,20,333345,5668253
1773185093.9589663,0.0,82.71,20,333345,5668493
1773185094.0600536,0.0,82.71,20,333345,5668613
1773185094.1611261,0.0,82.71,20,333345,5668613
1773185094.262195,0.0,82.71,20,333345,5668613
1773185094.3633316,0.0,82.71,20,333345,5668613
1773185094.4644306,0.0,82.71,20,333345,5668613
1773185094.5655308,0.0,82.71,20,333345,5668613
1773185094.6666288,0.0,82.71,20,333597,5668613
1773185094.7673385,0.0,82.71,20,334092,5669173
1773185094.8684354,0.0,82.71,20,334092,5669173
1773185094.9695332,9.9,82.71,20,334092,5669293
1773185095.070649,0.0,82.71,20,334092,5669413
1773185095.1717343,0.0,82.71,20,334092,5669413
1773185095.2728336,0.0,82.71,20,334092,5669536
1773185095.37393,0.0,82.71,20,334092,5669536
1773185095.4750214,0.0,82.71,20,334092,5669536
1773185095.5761063,0.0,82.71,20,334092,5669536
1773185095.6771686,0.0,82.71,20,334092,5669536
1773185095.7776258,9.9,82.71,8,336384,5671366
1773185095.8787115,19.9,82.71,9,337781,5675358
1773185095.9818347,9.9,82.71,9,339348,5678867
1773185096.082331,58.2,82.71,10,340192,5718312
1773185096.1834128,9.9,82.71,10,340302,5718468
1773185096.284455,0.0,82.71,10,340922,5719102
1773185096.385572,0.0,82.71,10,341571,5719176
1773185096.486658,9.9,82.71,10,341895,5723456
1773185096.5877464,0.0,82.71,10,342139,5723796
1773185096.688835,0.0,82.71,10,342139,5723796
1773185096.7899692,9.9,82.71,11,343546,5725611
1773185096.8910694,9.9,82.71,11,344833,5730471
1773185096.9921374,19.8,82.71,12,345552,5743763
1773185097.0932484,9.9,82.71,12,345817,5744233
1773185097.1943483,0.0,82.71,12,346466,5744307
1773185097.2954526,9.9,82.71,12,347105,5751430
1773185097.3958821,9.9,82.71,13,347491,5752311
1773185097.4969351,0.0,82.71,13,348883,5753538
1773185097.5975652,29.7,82.71,14,350633,5809420
1773185097.6985908,0.0,82.71,14,351234,5810223
1773185097.7997403,19.8,82.71,15,353360,5814196
1773185097.9013708,0.0,82.71,15,354839,5821098
1773185098.00191,49.2,82.71,16,355736,5850024
1773185098.1029809,0.0,82.71,16,355790,5850144
1773185098.2040646,0.0,82.71,16,356027,5850397
1773185098.3051295,0.0,82.71,16,356102,5850601
1773185098.406196,9.9,82.71,16,356102,5850601
1773185098.5072808,0.0,82.71,16,356354,5850601
1773185098.6076062,0.0,82.71,16,356558,5850875
1773185098.7086666,0.0,82.71,16,357642,5852179
1773185098.8091464,9.9,82.71,16,358322,5853382
1773185098.9101768,0.0,82.71,16,359392,5854806
1773185099.0112474,9.9,82.71,16,360232,5856262
1773185099.112357,9.9,82.71,16,361302,5857686
1773185099.2134628,0.0,82.71,16,361760,5858374
1773185099.314564,0.0,82.71,16,362524,5859553
1773185099.4156268,9.9,82.71,16,363830,5861210
1773185099.5162675,0.0,82.71,16,370337,5867745
1773185099.6173575,0.0,82.71,16,370941,5869328
1773185099.7178059,9.9,82.71,16,371789,5870297
1773185099.8188715,0.0,82.71,16,373157,5872336
1773185099.919972,9.9,82.71,16,374236,5873392
1773185100.0210686,0.0,82.71,16,375160,5874761
1773185100.1221292,9.9,82.71,16,376119,5876134
1773185100.2225325,0.0,82.71,16,377237,5879688
1773185100.3236377,0.0,82.71,16,378067,5880744
1773185100.4247344,19.8,82.71,16,378761,5881665
1773185100.5258324,9.9,82.71,16,380053,5883544
1773185100.626918,0.0,82.71,16,381257,5884696
1773185100.7274227,0.0,82.71,16,382257,5886054
1773185100.828528,9.9,82.71,16,383549,5887933
1773185100.929312,0.0,82.71,16,384504,5889181
1773185101.0303998,0.0,82.71,16,385192,5890317
1773185101.1312807,9.9,82.71,14,386714,5892094
1773185101.2323434,9.9,82.71,14,387700,5893605
1773185101.3333952,0.0,82.71,14,388082,5894256
1773185101.4345152,9.9,82.71,14,389082,5895545
1773185101.5349662,0.0,82.71,14,390374,5897544
1773185101.6360192,0.0,82.71,14,391128,5898232
1773185101.7371113,9.9,82.71,14,391894,5899459
1773185101.838186,9.9,82.71,13,392800,5900735
1773185101.9394112,9.9,82.71,13,394637,5902388
1773185102.0404727,0.0,82.71,13,395665,5907181
1773185102.140912,9.9,82.71,12,396655,5908310
1773185102.2419653,10.0,82.71,12,398131,5910512
1773185102.3430133,0.0,82.71,12,398589,5911200
1773185102.4440966,0.0,82.71,12,399441,5912341
1773185102.545169,9.9,82.71,11,400413,5913557
1773185102.645688,0.0,82.71,10,401657,5915276
1773185102.7467587,9.9,82.71,10,402421,5916332
1773185102.8478487,0.0,82.71,10,402879,5917080
1773185102.948993,0.0,82.71,9,404293,5918797
1773185103.0499172,0.0,82.71,8,405311,5920328
1773185103.1509895,0.0,82.71,8,405769,5921016
1773185103.2520607,9.9,82.71,8,406727,5922264
1773185103.353124,9.9,82.71,8,408095,5924303
1773185103.4541566,0.0,82.71,8,408859,5925479
1773185103.5609424,0.0,82.71,7,409317,5926316
1773185103.66199,9.4,82.71,8,410547,5927664
1773185103.7630584,0.0,82.71,8,411689,5929241
1773185103.8641028,0.0,82.71,8,412453,5930357
1773185103.965169,9.9,82.71,8,413759,5932014
1773185104.0658875,9.9,82.71,8,414439,5933277
1773185104.1669428,0.0,82.71,8,415313,5934333
1773185104.26802,9.9,82.71,8,416237,5935462
1773185104.36909,0.0,82.71,8,417605,5937501
1773185104.4701285,0.0,82.71,8,418369,5938557
1773185104.5706918,9.9,82.71,8,419981,5940582
1773185104.671103,9.9,82.71,8,420585,5941565
1773185104.7721226,0.0,82.71,8,421349,5942621
1773185104.8815608,18.8,82.71,8,421953,5943604
1773185104.9826653,0.0,82.71,8,423179,5945152
1773185105.0837493,9.9,82.71,8,424089,5946503
1773185105.18484,0.0,82.71,8,424929,5947719
1773185105.285919,0.0,82.71,8,426159,5949459
1773185105.3863165,19.8,82.71,8,427145,5951090
1773185105.4873784,0.0,82.71,8,427527,5951618
1773185105.5884635,0.0,82.71,8,428451,5952747
